Approximation_Kadabra_NetworKit_7,../../Data/USairport500.txt,70.91271638870239,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_7.json,0.9982078280058285,0.004049195952639248,0.017903634608100114
Approximation_Kadabra_NetworKit_8,../../Data/USairport500.txt,79.96873879432678,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_8.json,0.998242862340777,0.004035677230028624,0.017841567472697606
Approximation_Kadabra_NetworKit_9,../../Data/USairport500.txt,78.8206627368927,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_9.json,0.9978883484583175,0.004036422615546171,0.01784683516933617
Approximation_Bergamini_NetworKit_0,../../Data/USairport500.txt,0.12380528450012207,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_0.json,0.5527385217253918,0.010628807321056599,0.04346503123422857
Approximation_Bergamini_NetworKit_1,../../Data/USairport500.txt,0.12234663963317871,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_1.json,0.5600364166289745,0.010907744456519736,0.04552624078997984
Approximation_Bergamini_NetworKit_2,../../Data/USairport500.txt,0.11748266220092773,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_2.json,0.5643801214938488,0.0106615979317736,0.04370519937881781
Approximation_Bergamini_NetworKit_3,../../Data/USairport500.txt,0.11618876457214355,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_3.json,0.5530891937499988,0.010784005759073123,0.044046665258917074
Approximation_Bergamini_NetworKit_4,../../Data/USairport500.txt,0.11389279365539551,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_4.json,0.5533070777467753,0.010861720115582944,0.04492097099947464
Approximation_Bergamini_NetworKit_5,../../Data/USairport500.txt,0.1129770278930664,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_5.json,0.5491583533892409,0.01096153026784346,0.044963297534944324
Approximation_Bergamini_NetworKit_6,../../Data/USairport500.txt,0.11025714874267578,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_6.json,0.5513565849546954,0.010520850677632261,0.042627747061662224
Approximation_Bergamini_NetworKit_7,../../Data/USairport500.txt,0.11095643043518066,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_7.json,0.5564499542958422,0.010674914201250829,0.04399639044805244
Approximation_Bergamini_NetworKit_8,../../Data/USairport500.txt,0.10855269432067871,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_8.json,0.553664235571323,0.010694707736290044,0.04382128720154357
Approximation_Bergamini_NetworKit_9,../../Data/USairport500.txt,0.10708284378051758,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_9.json,0.5563329088977167,0.010725935107014535,0.04468607581054158
