Approximation_Kadabra_NetworKit_6,../../Data/oregon1_010526.txt,4.239809274673462,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_6.json,0.8777531955346815,0.00021911174216626697,0.0038262956620107565
Approximation_Kadabra_NetworKit_7,../../Data/oregon1_010526.txt,3.98606014251709,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_7.json,0.8710048325414078,0.00021888085367753317,0.003822727862044009
Approximation_Kadabra_NetworKit_8,../../Data/oregon1_010526.txt,4.813673734664917,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_8.json,0.880796590198079,0.00021928566266247632,0.003829396975922574
Approximation_Kadabra_NetworKit_9,../../Data/oregon1_010526.txt,4.663742542266846,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_9.json,0.8732644970247094,0.00021886188989909166,0.0038223024566777543
Approximation_Bergamini_NetworKit_0,../../Data/oregon1_010526.txt,1.8754808902740479,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_0.json,0.10758973345898235,0.0002272322900105593,0.003949655073669533
Approximation_Bergamini_NetworKit_1,../../Data/oregon1_010526.txt,1.2590827941894531,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_1.json,0.0975994892269713,0.00022810136340050286,0.003939174722037914
Approximation_Bergamini_NetworKit_2,../../Data/oregon1_010526.txt,0.9688577651977539,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_2.json,0.06787187444291702,0.00023211447874988715,0.004024937472073932
Approximation_Bergamini_NetworKit_3,../../Data/oregon1_010526.txt,1.0604369640350342,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_3.json,0.08768228792617659,0.00022983089302885365,0.003957656108579165
Approximation_Bergamini_NetworKit_4,../../Data/oregon1_010526.txt,0.942096471786499,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_4.json,0.09620780847583756,0.00022841137344983364,0.003992019334774394
Approximation_Bergamini_NetworKit_5,../../Data/oregon1_010526.txt,0.9640285968780518,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_5.json,0.10018291300563047,0.00022971439902723837,0.003993187808653154
Approximation_Bergamini_NetworKit_6,../../Data/oregon1_010526.txt,0.8773138523101807,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_6.json,0.09112187943281445,0.0002297844271663898,0.003982813266727562
Approximation_Bergamini_NetworKit_7,../../Data/oregon1_010526.txt,0.8563294410705566,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_7.json,0.10285935546488681,0.00022719224103156846,0.0039380197421828
Approximation_Bergamini_NetworKit_8,../../Data/oregon1_010526.txt,0.9089198112487793,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_8.json,0.08823750735191502,0.00022995392777203888,0.0040096114410842236
Approximation_Bergamini_NetworKit_9,../../Data/oregon1_010526.txt,0.8666863441467285,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_9.json,0.10262874347993006,0.00022845841635237991,0.003949904755683743
