Approximation_Bergamini_NetworKit_0,../../Data/oregon1_010526.txt,0.7533376216888428,NetworKit_Results/07-12-2023_networkit_bergamini_0.json,0.00022974177296701632,0.004029346086784809
Approximation_Bergamini_NetworKit_1,../../Data/oregon1_010526.txt,0.34180450439453125,NetworKit_Results/07-12-2023_networkit_bergamini_1.json,0.0002287925779345322,0.00397656609004927
Approximation_Bergamini_NetworKit_2,../../Data/oregon1_010526.txt,0.3177649974822998,NetworKit_Results/07-12-2023_networkit_bergamini_2.json,0.0002289353380007753,0.003963797835226376
Approximation_Bergamini_NetworKit_3,../../Data/oregon1_010526.txt,0.37445497512817383,NetworKit_Results/07-12-2023_networkit_bergamini_3.json,0.00022781308763775995,0.003995506625930689
Approximation_Bergamini_NetworKit_4,../../Data/oregon1_010526.txt,0.275040864944458,NetworKit_Results/07-12-2023_networkit_bergamini_4.json,0.00022859986741199977,0.0039667148444434055
Approximation_Bergamini_NetworKit_5,../../Data/oregon1_010526.txt,0.25923824310302734,NetworKit_Results/07-12-2023_networkit_bergamini_5.json,0.00023078353850500876,0.0039708260653223675
Approximation_Bergamini_NetworKit_6,../../Data/oregon1_010526.txt,0.2463676929473877,NetworKit_Results/07-12-2023_networkit_bergamini_6.json,0.00023084864784913135,0.003967531180401286
Approximation_Bergamini_NetworKit_7,../../Data/oregon1_010526.txt,0.28446388244628906,NetworKit_Results/07-12-2023_networkit_bergamini_7.json,0.00023034740244140306,0.003967681438706608
Approximation_Bergamini_NetworKit_8,../../Data/oregon1_010526.txt,0.31099581718444824,NetworKit_Results/07-12-2023_networkit_bergamini_8.json,0.00023094243533728986,0.004046083998535082
Approximation_Bergamini_NetworKit_9,../../Data/oregon1_010526.txt,0.33591628074645996,NetworKit_Results/07-12-2023_networkit_bergamini_9.json,0.00023108546532832293,0.003988276076502885
