Approximation_Kadabra_NetworKit_9,../../Data/p2p-Gnutella24.txt,0.04023289680480957,NetworKit_Results/09-12-2023_networkit_kadabra_9.json,0.00030629521719642306,0.0025551450515248026
Approximation_Bergamini_NetworKit_0,../../Data/p2p-Gnutella24.txt,2.851889133453369,NetworKit_Results/09-12-2023_networkit_bergamini_0.json,0.0002011430992038871,0.0013792042886803838
Approximation_Bergamini_NetworKit_1,../../Data/p2p-Gnutella24.txt,2.2035281658172607,NetworKit_Results/09-12-2023_networkit_bergamini_1.json,0.00020196690332570236,0.0013017604785205473
Approximation_Bergamini_NetworKit_2,../../Data/p2p-Gnutella24.txt,1.9627876281738281,NetworKit_Results/09-12-2023_networkit_bergamini_2.json,0.00020252143954862026,0.0013422228048470682
Approximation_Bergamini_NetworKit_3,../../Data/p2p-Gnutella24.txt,1.8578917980194092,NetworKit_Results/09-12-2023_networkit_bergamini_3.json,0.00020316957892014135,0.0011668963085079518
Approximation_Bergamini_NetworKit_4,../../Data/p2p-Gnutella24.txt,2.0115461349487305,NetworKit_Results/09-12-2023_networkit_bergamini_4.json,0.00020437789149938131,0.0015125940390588258
Approximation_Bergamini_NetworKit_5,../../Data/p2p-Gnutella24.txt,1.9991896152496338,NetworKit_Results/09-12-2023_networkit_bergamini_5.json,0.00020296282338986134,0.0013810325877078155
Approximation_Bergamini_NetworKit_6,../../Data/p2p-Gnutella24.txt,1.922417163848877,NetworKit_Results/09-12-2023_networkit_bergamini_6.json,0.0002002142542987239,0.0013755278846995427
Approximation_Bergamini_NetworKit_7,../../Data/p2p-Gnutella24.txt,1.9459373950958252,NetworKit_Results/09-12-2023_networkit_bergamini_7.json,0.00020334051728527043,0.0013196314879518442
Approximation_Bergamini_NetworKit_8,../../Data/p2p-Gnutella24.txt,1.8803989887237549,NetworKit_Results/09-12-2023_networkit_bergamini_8.json,0.00020237249618539424,0.0014649307661809704
Approximation_Bergamini_NetworKit_9,../../Data/p2p-Gnutella24.txt,2.3174679279327393,NetworKit_Results/09-12-2023_networkit_bergamini_9.json,0.00020441616187314248,0.001236476200645747
