Approximation_Kadabra_NetworKit_9,../../Data/email-Eu-core.txt,47.655588150024414,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_9.json,0.8646536097920576,0.0018671599096051184,0.005823542258658876
Approximation_Bergamini_NetworKit_0,../../Data/email-Eu-core.txt,0.28281521797180176,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_0.json,0.5583036247146145,0.0009339637563762316,0.0022658456917607475
Approximation_Bergamini_NetworKit_1,../../Data/email-Eu-core.txt,0.27420687675476074,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_1.json,0.5481042490698187,0.0009024398549501517,0.0020450195419713015
Approximation_Bergamini_NetworKit_2,../../Data/email-Eu-core.txt,0.3358426094055176,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_2.json,0.551800869070185,0.000923633330219025,0.002105076461152898
Approximation_Bergamini_NetworKit_3,../../Data/email-Eu-core.txt,0.28433990478515625,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_3.json,0.5537454860813353,0.0009253283512852783,0.0021653031708570975
Approximation_Bergamini_NetworKit_4,../../Data/email-Eu-core.txt,0.31079769134521484,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_4.json,0.5502462289287453,0.0009172231446546536,0.0021650780318103486
Approximation_Bergamini_NetworKit_5,../../Data/email-Eu-core.txt,0.2771174907684326,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_5.json,0.5516613950911813,0.0009342226740461107,0.002076911537144593
Approximation_Bergamini_NetworKit_6,../../Data/email-Eu-core.txt,0.276686429977417,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_6.json,0.5513822021016562,0.0008953334784020244,0.0018621283623527975
Approximation_Bergamini_NetworKit_7,../../Data/email-Eu-core.txt,0.27082252502441406,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_7.json,0.5420907463428594,0.000912801172089988,0.0021483398463471954
Approximation_Bergamini_NetworKit_8,../../Data/email-Eu-core.txt,0.27332520484924316,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_8.json,0.5510806689118103,0.0008750355495209026,0.002124094814939872
Approximation_Bergamini_NetworKit_9,../../Data/email-Eu-core.txt,0.25754284858703613,NetworKit_Results_Tuned/11-12-2023_networkit_bergamini_9.json,0.5610975400596786,0.0009085658307752604,0.0021233534411570984
