Approximation_Geisberger_NetworKit_0,../../Data/yeastinter_st.txt,1.3960607051849365,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_0.json,0.2486786105749206,0.005652884226285302,0.018119222598483076
Approximation_Geisberger_NetworKit_1,../../Data/yeastinter_st.txt,1.64839768409729,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_1.json,0.2486786105749206,0.005659227849859712,0.018204751663822776
Approximation_Geisberger_NetworKit_2,../../Data/yeastinter_st.txt,1.6236798763275146,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_2.json,0.24887834673641623,0.0056468800310664775,0.0181934457854482
Approximation_Geisberger_NetworKit_3,../../Data/yeastinter_st.txt,1.494636058807373,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_3.json,0.24811669971165567,0.005636059851751248,0.018106332838120274
Approximation_Geisberger_NetworKit_4,../../Data/yeastinter_st.txt,1.5484511852264404,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_4.json,0.24920746785799344,0.005654985207292773,0.018202946501038725
Approximation_Geisberger_NetworKit_5,../../Data/yeastinter_st.txt,1.5884943008422852,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_5.json,0.24884387847588085,0.00564901597192331,0.018145973502095656
Approximation_Geisberger_NetworKit_6,../../Data/yeastinter_st.txt,1.511523962020874,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_6.json,0.24834948644718288,0.005639398199548121,0.018113747355852923
Approximation_Geisberger_NetworKit_7,../../Data/yeastinter_st.txt,1.4186348915100098,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_7.json,0.24877847837082656,0.005617308447945007,0.018063747034212988
Approximation_Geisberger_NetworKit_8,../../Data/yeastinter_st.txt,1.4559082984924316,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_8.json,0.24874471773530468,0.005663182338516783,0.018224204155672243
Approximation_Geisberger_NetworKit_9,../../Data/yeastinter_st.txt,1.4524312019348145,NetworKit_Results_Tuned/11-12-2023_networkit_geisberger_9.json,0.24881082489568881,0.005643730466456133,0.018147685374757423
Approximation_Riondato_NetworKit_0,../../Data/yeastinter_st.txt,1.0229294300079346,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_0.json,0.2499093827095292,0.005620601426603799,0.018046919435379838
Approximation_Riondato_NetworKit_1,../../Data/yeastinter_st.txt,1.052112102508545,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_1.json,0.24975946042427746,0.005629462287552459,0.018088815996147263
Approximation_Riondato_NetworKit_2,../../Data/yeastinter_st.txt,1.0611910820007324,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_2.json,0.24935150806737325,0.0056165136160861474,0.018073892630834566
Approximation_Riondato_NetworKit_3,../../Data/yeastinter_st.txt,1.0594768524169922,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_3.json,0.25521902497232657,0.005638381698924574,0.01814177842055616
Approximation_Riondato_NetworKit_4,../../Data/yeastinter_st.txt,1.0656006336212158,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_4.json,0.249862972675618,0.005646026190285816,0.01817336932641369
Approximation_Riondato_NetworKit_5,../../Data/yeastinter_st.txt,1.0802547931671143,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_5.json,0.2571670108019194,0.005644430713332194,0.018124617222009524
Approximation_Riondato_NetworKit_6,../../Data/yeastinter_st.txt,1.0705552101135254,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_6.json,0.24956769821448024,0.005624334802683497,0.01815944983264065
Approximation_Riondato_NetworKit_7,../../Data/yeastinter_st.txt,1.0689518451690674,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_7.json,0.2558631727654351,0.005622999244317702,0.01808481051270392
Approximation_Riondato_NetworKit_8,../../Data/yeastinter_st.txt,1.100188970565796,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_8.json,0.25466901413773474,0.005627630520973534,0.018088910463704214
Approximation_Riondato_NetworKit_9,../../Data/yeastinter_st.txt,1.0936813354492188,NetworKit_Results_Tuned/11-12-2023_networkit_riondato_9.json,0.25459450163942526,0.005637342024573274,0.01804271762435795
Approximation_Kadabra_NetworKit_0,../../Data/yeastinter_st.txt,59.66474533081055,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_0.json,0.24764912197510267,0.011663618266479646,0.03751730331544587
Approximation_Kadabra_NetworKit_1,../../Data/yeastinter_st.txt,59.61451530456543,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_1.json,0.2475564680743103,0.011671464474787549,0.037542283519170175
Approximation_Kadabra_NetworKit_2,../../Data/yeastinter_st.txt,76.0322425365448,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_2.json,0.2477186018127957,0.011603360058856557,0.03732108616343786
Approximation_Kadabra_NetworKit_3,../../Data/yeastinter_st.txt,67.24201798439026,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_3.json,0.24752137830202114,0.011633253517054047,0.037416025186543585
Approximation_Kadabra_NetworKit_4,../../Data/yeastinter_st.txt,60.961623430252075,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_4.json,0.24775018655284192,0.011705812174637672,0.037648987677366866
Approximation_Kadabra_NetworKit_5,../../Data/yeastinter_st.txt,69.89541721343994,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_5.json,0.2477494852503407,0.011622072166455881,0.03738440523714865
Approximation_Kadabra_NetworKit_6,../../Data/yeastinter_st.txt,66.95313382148743,NetworKit_Results_Tuned/11-12-2023_networkit_kadabra_6.json,0.24768841902004915,0.011665401715066921,0.037522860862944894
