Approximation_Brandes_NetworkX_40_1,../../Data/yeastinter_st.txt,0.016056299209594727,NetworkX_Results/09-12-2023_networkx_approximation_40_1.json,0.8141691339231488
Approximation_Brandes_NetworkX_40_2,../../Data/yeastinter_st.txt,0.015365123748779297,NetworkX_Results/09-12-2023_networkx_approximation_40_2.json,0.9637203949707448
Approximation_Brandes_NetworkX_40_3,../../Data/yeastinter_st.txt,0.015539884567260742,NetworkX_Results/09-12-2023_networkx_approximation_40_3.json,0.7546146256985132
Approximation_Brandes_NetworkX_40_4,../../Data/yeastinter_st.txt,0.015889406204223633,NetworkX_Results/09-12-2023_networkx_approximation_40_4.json,0.7778469632407965
Approximation_Brandes_NetworkX_40_5,../../Data/yeastinter_st.txt,0.015535593032836914,NetworkX_Results/09-12-2023_networkx_approximation_40_5.json,0.816990827697099
Approximation_Brandes_NetworkX_40_6,../../Data/yeastinter_st.txt,0.015716075897216797,NetworkX_Results/09-12-2023_networkx_approximation_40_6.json,0.8743103677626105
Approximation_Brandes_NetworkX_40_7,../../Data/yeastinter_st.txt,0.015599727630615234,NetworkX_Results/09-12-2023_networkx_approximation_40_7.json,0.6185142185563105
Approximation_Brandes_NetworkX_40_8,../../Data/yeastinter_st.txt,0.016174793243408203,NetworkX_Results/09-12-2023_networkx_approximation_40_8.json,0.7434030735853016
Approximation_Brandes_NetworkX_40_9,../../Data/yeastinter_st.txt,0.015381813049316406,NetworkX_Results/09-12-2023_networkx_approximation_40_9.json,0.7988659567859063
Approximation_Brandes_NetworkX_60_0,../../Data/yeastinter_st.txt,0.024942636489868164,NetworkX_Results/09-12-2023_networkx_approximation_60_0.json,0.8298880896764912
Approximation_Brandes_NetworkX_60_1,../../Data/yeastinter_st.txt,0.022845983505249023,NetworkX_Results/09-12-2023_networkx_approximation_60_1.json,0.8945575623409506
Approximation_Brandes_NetworkX_60_2,../../Data/yeastinter_st.txt,0.02416229248046875,NetworkX_Results/09-12-2023_networkx_approximation_60_2.json,0.948614219147002
Approximation_Brandes_NetworkX_60_3,../../Data/yeastinter_st.txt,0.024324893951416016,NetworkX_Results/09-12-2023_networkx_approximation_60_3.json,0.8370841255538268
Approximation_Brandes_NetworkX_60_4,../../Data/yeastinter_st.txt,0.0342710018157959,NetworkX_Results/09-12-2023_networkx_approximation_60_4.json,0.7261328328888595
Approximation_Brandes_NetworkX_60_5,../../Data/yeastinter_st.txt,0.02405071258544922,NetworkX_Results/09-12-2023_networkx_approximation_60_5.json,0.8551198727364878
Approximation_Brandes_NetworkX_60_6,../../Data/yeastinter_st.txt,0.024530649185180664,NetworkX_Results/09-12-2023_networkx_approximation_60_6.json,0.9111421785024687
Approximation_Brandes_NetworkX_60_7,../../Data/yeastinter_st.txt,0.023920536041259766,NetworkX_Results/09-12-2023_networkx_approximation_60_7.json,0.8123928629614161
Approximation_Brandes_NetworkX_60_8,../../Data/yeastinter_st.txt,0.02471184730529785,NetworkX_Results/09-12-2023_networkx_approximation_60_8.json,0.909597196981001
Approximation_Brandes_NetworkX_60_9,../../Data/yeastinter_st.txt,0.02323770523071289,NetworkX_Results/09-12-2023_networkx_approximation_60_9.json,0.8745831633974182
Approximation_Brandes_NetworkX_80_0,../../Data/yeastinter_st.txt,0.03186178207397461,NetworkX_Results/09-12-2023_networkx_approximation_80_0.json,0.9233662460843449
Approximation_Brandes_NetworkX_80_1,../../Data/yeastinter_st.txt,0.0321192741394043,NetworkX_Results/09-12-2023_networkx_approximation_80_1.json,0.9978617594115491
Approximation_Brandes_NetworkX_80_2,../../Data/yeastinter_st.txt,0.031661272048950195,NetworkX_Results/09-12-2023_networkx_approximation_80_2.json,0.9996636567372921
Approximation_Brandes_NetworkX_80_3,../../Data/yeastinter_st.txt,0.03066563606262207,NetworkX_Results/09-12-2023_networkx_approximation_80_3.json,0.9492455439042357
Approximation_Brandes_NetworkX_80_4,../../Data/yeastinter_st.txt,0.03271031379699707,NetworkX_Results/09-12-2023_networkx_approximation_80_4.json,0.9271993517334182
Approximation_Brandes_NetworkX_80_5,../../Data/yeastinter_st.txt,0.03366804122924805,NetworkX_Results/09-12-2023_networkx_approximation_80_5.json,0.9986305651201534
Approximation_Brandes_NetworkX_80_6,../../Data/yeastinter_st.txt,0.03223061561584473,NetworkX_Results/09-12-2023_networkx_approximation_80_6.json,0.9311321675714609
Approximation_Brandes_NetworkX_80_7,../../Data/yeastinter_st.txt,0.03136420249938965,NetworkX_Results/09-12-2023_networkx_approximation_80_7.json,0.9469211353377817
Approximation_Brandes_NetworkX_80_8,../../Data/yeastinter_st.txt,0.03243851661682129,NetworkX_Results/09-12-2023_networkx_approximation_80_8.json,0.9436113406317765
Approximation_Brandes_NetworkX_80_9,../../Data/yeastinter_st.txt,0.03254222869873047,NetworkX_Results/09-12-2023_networkx_approximation_80_9.json,0.9661780797353032
