Approximation_Bergamini_NetworKit_0,../../Data/yeastinter_st.txt,0.12523961067199707,NetworKit_Results/09-12-2023_networkit_bergamini_0.json,0.005462737158317289,0.017350561231974378
Approximation_Bergamini_NetworKit_1,../../Data/yeastinter_st.txt,0.07547736167907715,NetworKit_Results/09-12-2023_networkit_bergamini_1.json,0.005613795198976534,0.01844066788202652
Approximation_Bergamini_NetworKit_2,../../Data/yeastinter_st.txt,0.06888961791992188,NetworKit_Results/09-12-2023_networkit_bergamini_2.json,0.005521726134457428,0.018080213675113425
Approximation_Bergamini_NetworKit_3,../../Data/yeastinter_st.txt,0.06781125068664551,NetworKit_Results/09-12-2023_networkit_bergamini_3.json,0.005358938149122873,0.01745171423924539
Approximation_Bergamini_NetworKit_4,../../Data/yeastinter_st.txt,0.07035541534423828,NetworKit_Results/09-12-2023_networkit_bergamini_4.json,0.005502895923833072,0.018239910341135392
Approximation_Bergamini_NetworKit_5,../../Data/yeastinter_st.txt,0.0701284408569336,NetworKit_Results/09-12-2023_networkit_bergamini_5.json,0.005705765571782596,0.01850780345457723
Approximation_Bergamini_NetworKit_6,../../Data/yeastinter_st.txt,0.07176494598388672,NetworKit_Results/09-12-2023_networkit_bergamini_6.json,0.005592445055272876,0.01785875913064749
Approximation_Bergamini_NetworKit_7,../../Data/yeastinter_st.txt,0.07024574279785156,NetworKit_Results/09-12-2023_networkit_bergamini_7.json,0.005420258927264323,0.017561209752666743
Approximation_Bergamini_NetworKit_8,../../Data/yeastinter_st.txt,0.07268166542053223,NetworKit_Results/09-12-2023_networkit_bergamini_8.json,0.005868581314161445,0.018735437729272317
Approximation_Bergamini_NetworKit_9,../../Data/yeastinter_st.txt,0.07120728492736816,NetworKit_Results/09-12-2023_networkit_bergamini_9.json,0.0056066394189389,0.018458348000012274
