Approximation_Bergamini_NetworKit_0,../../Data/bio-CE-CX.edges,2.111067056655884,NetworKit_Results/08-12-2023_networkit_bergamini_0.json,0.00021449416016748593,0.0009813762598861956
Approximation_Bergamini_NetworKit_1,../../Data/bio-CE-CX.edges,2.051913261413574,NetworKit_Results/08-12-2023_networkit_bergamini_1.json,0.0002221751466265249,0.0010081133954880192
Approximation_Bergamini_NetworKit_2,../../Data/bio-CE-CX.edges,1.615462064743042,NetworKit_Results/08-12-2023_networkit_bergamini_2.json,0.0002167581513639686,0.0009800778306450395
Approximation_Bergamini_NetworKit_3,../../Data/bio-CE-CX.edges,1.4966135025024414,NetworKit_Results/08-12-2023_networkit_bergamini_3.json,0.00022899051280940476,0.0010434015172165491
Approximation_Bergamini_NetworKit_4,../../Data/bio-CE-CX.edges,1.469942569732666,NetworKit_Results/08-12-2023_networkit_bergamini_4.json,0.00023388358775087287,0.0010656110223000704
Approximation_Bergamini_NetworKit_5,../../Data/bio-CE-CX.edges,1.3762779235839844,NetworKit_Results/08-12-2023_networkit_bergamini_5.json,0.00021902256029374728,0.0010049865356270141
Approximation_Bergamini_NetworKit_6,../../Data/bio-CE-CX.edges,1.4124720096588135,NetworKit_Results/08-12-2023_networkit_bergamini_6.json,0.00022575543076865117,0.0010301101522771578
Approximation_Bergamini_NetworKit_7,../../Data/bio-CE-CX.edges,1.3909902572631836,NetworKit_Results/08-12-2023_networkit_bergamini_7.json,0.0002232112421379585,0.0010031570881353284
Approximation_Bergamini_NetworKit_8,../../Data/bio-CE-CX.edges,1.3755357265472412,NetworKit_Results/08-12-2023_networkit_bergamini_8.json,0.00023090424412256847,0.0010435609295992953
Approximation_Bergamini_NetworKit_9,../../Data/bio-CE-CX.edges,1.404364824295044,NetworKit_Results/08-12-2023_networkit_bergamini_9.json,0.00022769004130198707,0.001019255459093123
